X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
420.0,420.0,train,6.610666852810884E-4,75.2688277378396,0.6868576537983357
421.0,421.0,train,5.21082217602113E-4,12.495311154734908,0.5995749683232449
422.0,422.0,train,6.525625877958048E-4,64.80854282019183,0.682145267392803
423.0,423.0,train,1.1679940802117626E-4,1.699341267840926,0.18547198812662524
424.0,424.0,train,6.872914720172805E-4,98.39660454395016,0.7009542246553897
425.0,425.0,train,6.674277853591863E-4,80.7271390184529,0.6903368071130456
426.0,426.0,train,6.291473644160681E-4,40.82018091814985,0.668800485377093
427.0,427.0,train,4.6886965609890146E-4,9.910833561200002,0.5611170731164424
428.0,428.0,train,6.403648936038651E-4,50.856514302953464,0.6752620690690155
429.0,429.0,train,6.753657121122548E-4,87.3990544224306,0.6946242275449109
430.0,430.0,train,5.757853905223701E-4,18.589491660049003,0.6362576022133271
431.0,431.0,train,6.429704450689231E-4,53.29537700368386,0.6767448011669077
432.0,432.0,train,5.952935418948335E-4,23.809650625262293,0.648509808904226
433.0,433.0,train,5.954922600055803E-4,23.943321288859252,0.6486324675757582
434.0,434.0,train,6.215645803933202E-4,35.12445850822743,0.6643599326897665
435.0,435.0,train,6.403648936038651E-4,50.856514302953464,0.6752620690690155
436.0,436.0,train,6.741593027792339E-4,85.97461322210805,0.6939764694408674
437.0,437.0,train,6.608181978874398E-4,74.87094627553601,0.6867209551175075
438.0,438.0,train,6.529008713943269E-4,65.86974290854013,0.6823340682646519
439.0,439.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
440.0,440.0,train,5.632408450303972E-4,16.47824756714394,0.6281542356844028
441.0,441.0,train,6.290465695255902E-4,40.29677769708352,0.6687418459068659
442.0,442.0,train,6.609072820931496E-4,75.09175032159058,0.6867699692666308
443.0,443.0,train,6.431756442766453E-4,53.551595016928395,0.6768612851797187
444.0,444.0,train,6.34947193056354E-4,44.36629154862065,0.6721572282686779
445.0,445.0,train,6.64153858697882E-4,78.5144242158481,0.6885510138301296
446.0,446.0,train,6.8110444609342E-4,92.81750785710867,0.6976868055421439
447.0,447.0,train,6.073840178102306E-4,29.217519417815076,0.6558952574406343
448.0,448.0,train,6.224150014613424E-4,35.553320021886314,0.6648608971164616
449.0,449.0,train,6.308005769775896E-4,41.36011983672341,0.6697607952534927
450.0,450.0,train,6.785313720261427E-4,90.85090925446339,0.6963174554067031
451.0,451.0,train,6.400326500476257E-4,50.32458419584033,0.6750725121267238
452.0,452.0,train,5.930455777687273E-4,23.00399896405188,0.6471192684710414
453.0,453.0,train,4.6135743460960473E-4,9.558348000391833,0.5552878759084341
454.0,454.0,train,6.138173096631148E-4,32.17704906690772,0.6597615611641019
455.0,455.0,train,5.443002252194096E-4,14.1997660758433,0.6155758664163071
456.0,456.0,train,5.644731188514711E-4,16.593889464348134,0.6289581755140443
457.0,457.0,train,6.431756442766453E-4,53.551595016928395,0.6768612851797187
458.0,458.0,train,5.776027815456796E-4,19.339030636329138,0.6374168405252408
459.0,459.0,train,6.574835605591958E-4,69.83688863056052,0.6848807095439412
460.0,460.0,train,5.293745652913475E-4,13.024215648241213,0.6053647643848292
461.0,461.0,train,6.017833062665227E-4,26.7111411915732,0.6524935645903496
462.0,462.0,train,6.537705183721854E-4,67.158965952804,0.6828189160095874
463.0,463.0,train,6.604967670009539E-4,73.68322359200073,0.6865440400035918
464.0,464.0,train,6.215645803933202E-4,35.12445850822743,0.6643599326897665
465.0,465.0,train,6.533678172361201E-4,66.67084684002423,0.6825944931366493
466.0,466.0,train,5.952935418948335E-4,23.809650625262293,0.648509808904226
467.0,467.0,train,6.612721794027359E-4,75.86469231534824,0.6869706558210258
468.0,468.0,train,6.581176650202367E-4,70.25576099457598,0.6852314754393529
469.0,469.0,train,6.708483358864118E-4,83.52287912849188,0.6921916411094
470.0,470.0,train,5.988197885017079E-4,25.358090874149074,0.6506800354414588
471.0,471.0,train,5.896207892297488E-4,21.914812790877008,0.6449901886083623
472.0,472.0,train,5.896207892297488E-4,21.914812790877008,0.6449901886083623
473.0,473.0,train,6.41340916274209E-4,52.03686359390133,0.6758182858801081
474.0,474.0,train,6.41340916274209E-4,52.03686359390133,0.6758182858801081
475.0,475.0,train,5.988197885017079E-4,25.358090874149074,0.6506800354414588
476.0,476.0,train,6.749884741237181E-4,86.62244571161027,0.6944218243934868
477.0,477.0,train,6.8110444609342E-4,92.81750785710867,0.6976868055421439
478.0,478.0,train,6.036240940007639E-4,27.487810952391705,0.6536152938972647
479.0,479.0,train,6.30861655767445E-4,41.37382676344514,0.6697962210108928
480.0,480.0,train,5.332489991029842E-4,13.42186127582759,0.6080411619746808
481.0,481.0,train,8.776069823839176E-5,1.2708054657915766,0.14285045314915512
482.0,482.0,train,1.1535403625520139E-4,1.6690679068455028,0.18340155906696387
483.0,483.0,train,6.630810413021067E-4,77.78471713604269,0.6879635984029511
484.0,484.0,train,5.73207616418962E-4,18.09848841867838,0.6346069875661848
485.0,485.0,train,5.930455777687273E-4,23.00399896405188,0.6471192684710414
486.0,486.0,train,3.9088586423997754E-4,7.203776610703759,0.49669144337737925
487.0,487.0,train,6.633390044733233E-4,78.0499357299593,0.6881049458507122
488.0,488.0,train,6.346871234161925E-4,43.923274852389056,0.6720074399835017
489.0,489.0,train,6.412315628121851E-4,51.75991880851949,0.6757560148364341
490.0,490.0,train,5.924351919416555E-4,22.351503394016824,0.6467407486797339
491.0,491.0,train,6.492480576887013E-4,61.30559292740897,0.6802894347800343
492.0,492.0,train,6.685419865226165E-4,81.51342336953127,0.6909422200492897
493.0,493.0,train,6.241242366459562E-4,36.88446208560913,0.6658655096171053
494.0,494.0,train,6.78289799569622E-4,90.40421774315391,0.6961885762251644
495.0,495.0,train,5.865720103969439E-4,21.026475813481493,0.6430840565873266
496.0,496.0,train,6.729266076574221E-4,84.39625374672573,0.6933131784237392
497.0,497.0,train,6.729266076574221E-4,84.39625374672573,0.6933131784237392
498.0,498.0,train,6.538212441113985E-4,67.2255349608359,0.6828471738978006
499.0,499.0,train,6.720784854505814E-4,84.05964607286256,0.69285598450328
500.0,500.0,train,6.606320462999277E-4,74.27807772434616,0.6866185097144117
501.0,501.0,train,6.429704450689231E-4,53.29537700368386,0.6767448011669077
502.0,502.0,train,6.829057388720211E-4,94.4885935459703,0.6986417496837058
503.0,503.0,train,6.75933464511019E-4,88.64617328704813,0.6949285965472001
504.0,504.0,train,6.176450909790421E-4,33.926285544303596,0.6620413508946976
505.0,505.0,train,6.427278746782678E-4,53.03761070261949,0.6766070487553586
506.0,506.0,train,6.335755039484731E-4,43.26703538932279,0.6713664259169634
507.0,507.0,train,6.651498431028837E-4,79.0460765636164,0.6890953698562765
508.0,508.0,train,6.583921746491745E-4,71.157124581518,0.685383204082358
509.0,509.0,train,6.73000443443721E-4,84.82201568291622,0.6933529485751087
510.0,510.0,train,5.977158067897915E-4,25.058050899820202,0.6500020352820934
511.0,511.0,train,6.770654483130308E-4,89.52986022389618,0.695534541864912
512.0,512.0,train,6.749103552126583E-4,86.52532888916286,0.6943798937338286
513.0,513.0,train,6.095285050978827E-4,29.914152426992104,0.6571889166213124
514.0,514.0,train,6.623288686917126E-4,76.83408348985752,0.6875510897434283
515.0,515.0,train,6.573593787623563E-4,69.7581364808978,0.6848119704697484
516.0,516.0,train,6.044725929086484E-4,28.186227552529292,0.6541311277100543
517.0,517.0,train,5.954925497322843E-4,24.029586302133502,0.6486326463781935
518.0,518.0,train,6.455249454877932E-4,56.44255603804128,0.6781919092409663
519.0,519.0,train,4.6886965609890146E-4,9.910833561200002,0.5611170731164424
520.0,520.0,train,6.16389637242873E-4,33.254039621469374,0.6612953032230172
521.0,521.0,train,4.399912987629627E-4,8.592840975886812,0.5382818509249769
522.0,522.0,train,5.757853905223701E-4,18.589491660049003,0.6362576022133271
523.0,523.0,train,6.782929025313535E-4,90.40598928134855,0.6961902320055043
524.0,524.0,train,5.757853905223701E-4,18.589491660049003,0.6362576022133271
525.0,525.0,train,6.606605271467282E-4,74.34410008795045,0.6866341858410201
526.0,526.0,train,6.358020551526461E-4,45.62125750999761,0.6726491081486725
527.0,527.0,train,6.628950406141843E-4,77.54096875440179,0.6878616420858912
528.0,528.0,train,4.967566308059272E-4,11.341334583516382,0.5820958840210094
529.0,529.0,train,6.467259512871012E-4,58.87610364613064,0.6788700306705959
530.0,530.0,train,6.539259103333237E-4,67.36910835487497,0.6829054725615484
531.0,531.0,train,6.110057229686002E-4,30.558207273804218,0.6580772163059837
532.0,532.0,train,5.865720103969439E-4,21.026475813481493,0.6430840565873266
533.0,533.0,train,6.259037073682195E-4,38.10603244346824,0.6669082039929617
534.0,534.0,train,6.80269339210294E-4,92.15273004987283,0.6972430527509581
535.0,535.0,train,6.581176650202367E-4,70.25576099457598,0.6852314754393529
536.0,536.0,train,6.609217020322804E-4,75.10776910764352,0.6867779023990979
537.0,537.0,train,6.28484671751684E-4,39.548672625412415,0.6684147601758597
538.0,538.0,train,6.174140732296446E-4,33.8602898884515,0.6619041931257117
539.0,539.0,train,6.226823952295781E-4,36.17135971851089,0.665018258364271
540.0,540.0,train,4.538376768752688E-4,9.218444045143082,0.5493752911854279
541.0,541.0,train,6.523469085070746E-4,64.21797826946737,0.6820248351504887
542.0,542.0,train,6.461069605247908E-4,58.00165966926428,0.6785207098320181
543.0,543.0,train,6.634581915453184E-4,78.12573672745306,0.6881702311752929
544.0,544.0,train,4.5795796735708207E-4,9.418009555361909,0.5526246352629126
545.0,545.0,train,6.25136121458961E-4,37.70695041657791,0.6664588308596195
546.0,546.0,train,5.865720103969439E-4,21.026475813481493,0.6430840565873266
547.0,547.0,train,5.880298292454521E-4,21.56153015085857,0.6439967754066428
548.0,548.0,train,6.499003568635601E-4,61.74381434385705,0.6806555168358357
549.0,549.0,train,5.951291446909029E-4,23.763050538958794,0.6484083024343521
550.0,550.0,train,5.952935418948335E-4,23.809650625262293,0.648509808904226
551.0,551.0,train,5.988197885017079E-4,25.358090874149074,0.6506800354414588
552.0,552.0,train,6.612721794027359E-4,75.86469231534824,0.6869706558210258
553.0,553.0,train,6.291473644160681E-4,40.82018091814985,0.668800485377093
554.0,554.0,train,5.928046581917993E-4,22.717776331863913,0.6469699150028747
555.0,555.0,train,6.034161636614341E-4,27.406048441789324,0.6534887680474774
556.0,556.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
557.0,557.0,train,6.533678172361201E-4,66.67084684002423,0.6825944931366493
558.0,558.0,train,6.776987831814322E-4,90.0665736710927,0.6958730376640802
559.0,559.0,train,6.671148106637801E-4,80.64129999580648,0.69016653576605
560.0,560.0,train,6.763851844760019E-4,89.25440643843064,0.6951705444700621
561.0,561.0,train,6.31987556214257E-4,41.699021724076935,0.6704485641086586
562.0,562.0,train,5.671649870935202E-4,17.088486723690675,0.6307083195174182
563.0,563.0,train,6.371380874261997E-4,46.87756032338475,0.6734163714104775
564.0,564.0,train,6.456564456870466E-4,56.77611320112668,0.6782662276839592
565.0,565.0,train,5.671649870935202E-4,17.088486723690675,0.6307083195174182
566.0,566.0,train,6.318785669858608E-4,41.50012427155857,0.6703854724796803
567.0,567.0,train,5.228132711074117E-4,12.550898508280405,0.6007905805062908
568.0,568.0,train,6.29030542015834E-4,40.05110248735046,0.6687325206216025
569.0,569.0,train,6.449571571058852E-4,55.80722899144703,0.677870821727364
570.0,570.0,train,6.730524475366855E-4,85.1190396260634,0.693380956431479
571.0,571.0,train,6.175169875455395E-4,33.89441714688549,0.6619653013566285
572.0,572.0,train,6.375173214018075E-4,47.26024083687515,0.6736338319212574
573.0,573.0,train,6.442859028485805E-4,54.83964746191335,0.6774908103990784
574.0,574.0,train,7.085347630292892E-4,99.99266143822649,0.7119065392993287
575.0,575.0,train,5.499413479569694E-4,14.808380219283535,0.6193659592354835
576.0,576.0,train,6.320874719109548E-4,42.13244669686453,0.6705063926460049
577.0,577.0,train,5.640017893557893E-4,16.549654707702324,0.6286508839433245
578.0,578.0,train,6.441208347406752E-4,54.06680122188292,0.6773972931741532
579.0,579.0,train,6.25413196237528E-4,37.84863671940785,0.6666211105445685
580.0,580.0,train,6.139946750848704E-4,32.36472058356724,0.6598675372983869
581.0,581.0,train,6.500526878677877E-4,61.86643391600283,0.6807409473482608
582.0,582.0,train,6.320174618284672E-4,41.75545615709417,0.6704658737438305
583.0,583.0,train,6.604967670009539E-4,73.68322359200073,0.6865440400035918
584.0,584.0,train,6.403232457844975E-4,50.781603028432954,0.6752383135481889
585.0,585.0,train,6.122561931866477E-4,31.6595433733637,0.6588273660064597
586.0,586.0,train,6.592610288591587E-4,72.29794273549943,0.685862960577085
587.0,587.0,train,6.551102783875071E-4,67.96808030440121,0.6835644145477356
588.0,588.0,train,5.355839126027525E-4,13.71536705985868,0.6096453099140862
589.0,589.0,train,2.6821636260450837E-4,4.05959738795274,0.37568184256208437
590.0,590.0,train,6.414485448141868E-4,52.19628076643512,0.6758795629937342
591.0,591.0,train,6.331246119135371E-4,42.653386592886676,0.6711060625617036
592.0,592.0,train,6.360643912436498E-4,45.77958388438684,0.6727999059142937
593.0,593.0,train,6.500526878677877E-4,61.86643391600283,0.6807409473482608
594.0,594.0,train,6.036240940007639E-4,27.487810952391705,0.6536152938972647
595.0,595.0,train,6.345739363825369E-4,43.778939323417426,0.6719422280275597
596.0,596.0,train,6.392857891689381E-4,49.23017548833632,0.6746459970065762
597.0,597.0,train,6.374425512873894E-4,47.19626121015892,0.6735909686728927
598.0,598.0,train,6.400606884142011E-4,50.36491202579049,0.6750885133009599
599.0,599.0,train,6.267886492335988E-4,38.579935721110026,0.6674255303343766
600.0,600.0,train,6.403232457844975E-4,50.781603028432954,0.6752383135481889
601.0,601.0,train,6.363294305272185E-4,45.939955577096995,0.6729521870030071
602.0,602.0,train,6.52253111228782E-4,64.14683117675085,0.681972445850207
603.0,603.0,train,6.872921234266396E-4,98.39788377532153,0.7009545668040176
604.0,604.0,train,6.481173344686637E-4,59.800992056610454,0.6796538580168683
605.0,605.0,train,6.403232457844975E-4,50.781603028432954,0.6752383135481889
606.0,606.0,train,6.232283096940528E-4,36.6797880538834,0.6653392996822294
607.0,607.0,train,6.346871234161925E-4,43.923274852389056,0.6720074399835017
608.0,608.0,train,6.441208347406752E-4,54.06680122188292,0.6773972931741532
609.0,609.0,train,5.000086667950731E-4,11.643689024502928,0.5844760960722282
610.0,610.0,train,6.775364473113903E-4,89.80775705285522,0.6957863105852233
611.0,611.0,train,6.421935630036787E-4,52.768039140158066,0.6763034133578048
612.0,612.0,train,6.320174618284672E-4,41.75545615709417,0.6704658737438305
613.0,613.0,train,6.528185953498239E-4,65.63520963567413,0.6822881591612155
614.0,614.0,train,5.608705439374441E-4,16.25578974637277,0.6266029417961141
615.0,615.0,train,6.628950406141843E-4,77.54096875440179,0.6878616420858912
616.0,616.0,train,6.524549746645854E-4,64.29994858958636,0.6820851834560873
617.0,617.0,train,6.69225909533403E-4,82.11296483148061,0.691313250421368
618.0,618.0,train,5.473051080332723E-4,14.583121649526557,0.6175994261052413
619.0,619.0,train,6.481173344686637E-4,59.800992056610454,0.6796538580168683
620.0,620.0,train,5.781524498121635E-4,19.570286591668307,0.6377667228910316
621.0,621.0,train,5.930455777687273E-4,23.00399896405188,0.6471192684710414
622.0,622.0,train,5.865720103969439E-4,21.026475813481493,0.6430840565873266
623.0,623.0,train,6.069416359104886E-4,28.792380747661742,0.6556277843306407
624.0,624.0,train,6.121833730651115E-4,31.354977322959204,0.6587837268097994
625.0,625.0,train,5.855621918245569E-4,20.792140670336355,0.6424504526214957
626.0,626.0,train,6.393389832886086E-4,49.512770684227675,0.6746763934574715
627.0,627.0,train,5.644731188514711E-4,16.593889464348134,0.6289581755140443
628.0,628.0,train,6.561687502357992E-4,68.87595580040511,0.684152153370402
629.0,629.0,train,6.320174618284672E-4,41.75545615709417,0.6704658737438305
630.0,630.0,train,6.38752602174918E-4,48.368594570702086,0.6743411636703286
631.0,631.0,train,6.331246119135371E-4,42.653386592886676,0.6711060625617036
632.0,632.0,train,6.400606884142011E-4,50.36491202579049,0.6750885133009599
633.0,633.0,train,6.524549746645854E-4,64.29994858958636,0.6820851834560873
634.0,634.0,train,6.457374330805762E-4,57.03635261000079,0.6783119898498075
635.0,635.0,train,2.1964825438358835E-4,3.3467597341171684,0.3200868135775251
636.0,636.0,train,6.121833730651115E-4,31.354977322959204,0.6587837268097994
637.0,637.0,train,6.331246119135371E-4,42.653386592886676,0.6711060625617036
638.0,638.0,train,6.241242366459562E-4,36.88446208560913,0.6658655096171053
639.0,639.0,train,6.384841975548716E-4,47.53296814453022,0.6741876034904275
640.0,640.0,train,6.512296448924547E-4,62.54085708186629,0.6814002402509821
641.0,641.0,train,6.512296448924547E-4,62.54085708186629,0.6814002402509821
642.0,642.0,train,5.597941899891415E-4,16.0878127579157,0.6258963640270465
643.0,643.0,train,4.371435661207351E-4,8.533511490836073,0.5359666637100389
644.0,644.0,train,6.495983799020625E-4,61.50073654098651,0.6804860940600792
645.0,645.0,train,6.78289799569622E-4,90.40421774315391,0.6961885762251644
646.0,646.0,train,6.78289799569622E-4,90.40421774315391,0.6961885762251644
647.0,647.0,train,6.455213986435594E-4,56.434378809160194,0.6781899044743895
648.0,648.0,train,6.226823952295781E-4,36.17135971851089,0.665018258364271
649.0,649.0,train,6.730524475366855E-4,85.1190396260634,0.693380956431479
650.0,650.0,train,6.057572411159919E-4,28.491833786614116,0.6549106512049527
651.0,651.0,train,5.0752901655273E-4,11.95709829775213,0.5899285543747307
652.0,652.0,train,6.042353348156155E-4,27.979296642392,0.6539869671729484
653.0,653.0,train,6.121833730651115E-4,31.354977322959204,0.6587837268097994
654.0,654.0,train,6.042353348156155E-4,27.979296642392,0.6539869671729484
655.0,655.0,train,6.141620410677773E-4,32.5186590143082,0.6599675084811296
656.0,656.0,train,6.331246119135371E-4,42.653386592886676,0.6711060625617036
657.0,657.0,train,5.949908123994889E-4,23.723838821457942,0.6483228669416483
658.0,658.0,train,6.442874192947244E-4,54.853428287815895,0.6774916693965635
659.0,659.0,train,6.824352558460122E-4,93.94302949418972,0.6983926174715437
660.0,660.0,train,6.817107545201024E-4,93.3965126675438,0.6980085735549251
661.0,661.0,train,5.264493629227051E-4,12.78575106895535,0.6033319800580842
662.0,662.0,train,5.867476566863319E-4,21.319189925610928,0.6431941499974622
663.0,663.0,train,6.138173096631148E-4,32.17704906690772,0.6597615611641019
664.0,664.0,train,6.439977275349749E-4,53.992237761835895,0.6773275307087626
665.0,665.0,train,6.612708108335034E-4,75.53339335360329,0.6869699033743444
666.0,666.0,train,4.105053977158388E-4,7.576412969719167,0.513739898274118
667.0,667.0,train,6.613492107870045E-4,76.0440762432576,0.6870130051721075
668.0,668.0,train,6.590511202395529E-4,71.63926685425874,0.6857471220929323
669.0,669.0,train,6.500526878677877E-4,61.86643391600283,0.6807409473482608
670.0,670.0,train,6.267886492335988E-4,38.579935721110026,0.6674255303343766
671.0,671.0,train,5.880298292454521E-4,21.56153015085857,0.6439967754066428
672.0,672.0,train,6.353639205563197E-4,44.54078770906447,0.6723971017454771
673.0,673.0,train,5.880298292454521E-4,21.56153015085857,0.6439967754066428
674.0,674.0,train,6.528185953498239E-4,65.63520963567413,0.6822881591612155
675.0,675.0,train,6.808510316127136E-4,92.64774669949013,0.6975522168505663
676.0,676.0,train,6.872921234266396E-4,98.39788377532153,0.7009545668040176
677.0,677.0,train,6.492219521307684E-4,61.110672493661525,0.6802747751398771
678.0,678.0,train,6.804327726908469E-4,92.3071534433994,0.6973299480338226
679.0,679.0,train,6.554077813532077E-4,68.16892544612512,0.6837297197572036
680.0,680.0,train,6.759094294107966E-4,88.32713329812952,0.6949157176110532
681.0,681.0,train,6.851119003716713E-4,96.31057429896585,0.6998072237659687
682.0,682.0,train,6.851119003716713E-4,96.31057429896585,0.6998072237659687
683.0,683.0,train,6.349718387774995E-4,44.4134712481796,0.6721714195343017
684.0,684.0,train,6.701428387157195E-4,82.91892200407453,0.6918099885544989
685.0,685.0,train,6.460580261327898E-4,57.94383032692119,0.6784930780275751
686.0,686.0,train,6.371380874261997E-4,46.87756032338475,0.6734163714104775
687.0,687.0,train,6.534364460506454E-4,66.7813485836387,0.6826327507757044
688.0,688.0,train,6.838324120332297E-4,95.07652349441523,0.6991318440085117
689.0,689.0,train,5.997962428660485E-4,25.96066337761432,0.6512786212000965
690.0,690.0,train,4.791780672373307E-4,10.504609913966735,0.5689918477702203
691.0,691.0,train,6.495983799020625E-4,61.50073654098651,0.6804860940600792
692.0,692.0,train,6.411957817055313E-4,51.56143076745202,0.6757356367814582
693.0,693.0,train,6.581199415615128E-4,70.63958383010947,0.6852327340440398
694.0,694.0,train,6.512381197857717E-4,62.994207419306434,0.6814049826690578
695.0,695.0,train,6.289270827200924E-4,39.863384771271,0.668672318587378
696.0,696.0,train,5.827669206633216E-4,20.266451055043845,0.640690706132253
697.0,697.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
698.0,698.0,train,6.138173096631148E-4,32.17704906690772,0.6597615611641019
699.0,699.0,train,6.855016520372327E-4,96.5478533906572,0.7000126533377724
700.0,700.0,train,7.817974068907728E-5,1.1675580652853925,0.12830429925931386
701.0,701.0,train,5.818858201694209E-5,0.859603507590254,0.09715321690698597
702.0,702.0,train,6.332691505883805E-4,42.828455662765585,0.6711895475127754
703.0,703.0,train,6.259037073682195E-4,38.10603244346824,0.6669082039929617
704.0,704.0,train,5.918611065032955E-4,22.21110567980546,0.6463843694096062
705.0,705.0,train,6.392857891689381E-4,49.23017548833632,0.6746459970065762
706.0,706.0,train,5.84018313607415E-4,20.558334281864774,0.6414795814130323
707.0,707.0,train,6.281848975904691E-4,39.29751576707564,0.6682401268559495
708.0,708.0,train,6.193619634278261E-4,34.36899220484263,0.6630589350510112
709.0,709.0,train,5.923748050471125E-4,22.26276600047687,0.6467032787690759
710.0,710.0,train,5.648023538824768E-4,16.638966121737703,0.629172675233044
711.0,711.0,train,6.214425162678235E-4,35.0682509744969,0.6642879659572519
712.0,712.0,train,6.512296448924547E-4,62.54085708186629,0.6814002402509821
713.0,713.0,train,5.640017893557893E-4,16.549654707702324,0.6286508839433245
714.0,714.0,train,6.53104385437155E-4,66.24413523004567,0.6824475983047062
715.0,715.0,train,6.409804450498072E-4,51.36970570923391,0.6756129712052569
716.0,716.0,train,6.369133821311368E-4,46.322178481716165,0.6732874524464303
717.0,717.0,train,6.869951608601408E-4,97.65266469848581,0.7007985485067575
718.0,718.0,train,5.770690674153233E-4,19.161278465838976,0.6370767901261822
719.0,719.0,train,5.985921441827352E-4,25.296222077905508,0.6505403373620027
720.0,720.0,train,6.29030542015834E-4,40.05110248735046,0.6687325206216025
721.0,721.0,train,5.756885275799092E-4,18.50988800260231,0.6361957134346277
722.0,722.0,train,5.799318032967761E-4,19.919476511335674,0.6388970275032204
723.0,723.0,train,6.29030542015834E-4,40.05110248735046,0.6687325206216025
724.0,724.0,train,6.583560508843942E-4,71.11196367322934,0.685363241713651
725.0,725.0,train,6.363294305272185E-4,45.939955577096995,0.6729521870030071
726.0,726.0,train,6.591333903830317E-4,71.96947394262159,0.6857925281224077
727.0,727.0,train,6.266121674652782E-4,38.49917094356523,0.6673224253998109
728.0,728.0,train,6.396175850400641E-4,49.86959170118871,0.6748355470889568
729.0,729.0,train,6.101874728997604E-4,30.236500994746503,0.6575854603909155
730.0,730.0,train,6.571289045188998E-4,69.50956689181874,0.6846843549763055
731.0,731.0,train,6.560173901358716E-4,68.75887331771729,0.6840681744201931
732.0,732.0,train,6.246419354769624E-4,37.412793543996145,0.6661691953876125
733.0,733.0,train,5.756885275799092E-4,18.50988800260231,0.6361957134346277
734.0,734.0,train,5.756885275799092E-4,18.50988800260231,0.6361957134346277
735.0,735.0,train,6.583560508843942E-4,71.11196367322934,0.685363241713651
736.0,736.0,train,6.747427012854929E-4,86.33628464218688,0.6942898853459374
737.0,737.0,train,6.53104385437155E-4,66.24413523004567,0.6824475983047062
738.0,738.0,train,5.756885275799092E-4,18.50988800260231,0.6361957134346277
739.0,739.0,train,5.84018313607415E-4,20.558334281864774,0.6414795814130323
740.0,740.0,train,6.747427012854929E-4,86.33628464218688,0.6942898853459374
741.0,741.0,train,6.512120238993882E-4,62.53585844661977,0.6813903795922049
742.0,742.0,train,6.138878025126462E-4,32.21154030001005,0.6598036847120549
743.0,743.0,train,6.441605783689266E-4,54.53840859688097,0.6774198118965233
744.0,744.0,train,6.026372028504552E-4,27.079706460945957,0.6530143584800853
745.0,745.0,train,6.73114612994725E-4,85.26981787802136,0.6934144335398854
746.0,746.0,train,5.998044850975905E-4,26.077073056927855,0.6512836694823173
747.0,747.0,train,6.245294250168394E-4,37.10724388512746,0.6661032194444331
748.0,748.0,train,6.537705183721854E-4,67.158965952804,0.6828189160095874
749.0,749.0,train,6.267886492335988E-4,38.579935721110026,0.6674255303343766
750.0,750.0,train,6.133912972723427E-4,31.9686067529386,0.6595068831330001
751.0,751.0,train,6.01166765882126E-4,26.368887949026032,0.6521170490255557
752.0,752.0,train,6.624186096061553E-4,76.89163529248904,0.6876003343490849
753.0,753.0,train,6.392836159766162E-4,49.000971657005,0.6746447551297278
754.0,754.0,train,6.500526878677877E-4,61.86643391600283,0.6807409473482608
755.0,755.0,train,5.147116349554318E-4,12.290763139514725,0.5950693360120632
756.0,756.0,train,6.450349043267682E-4,56.09879758742659,0.6779148071401506
757.0,757.0,train,6.030965176927137E-4,27.280336015304457,0.653294172969281
758.0,758.0,train,4.512514425727597E-4,8.969222966850582,0.5473236896703786
759.0,759.0,train,6.8794292956589E-4,98.63086514582578,0.701296203103629
760.0,760.0,train,6.427278746782678E-4,53.03761070261949,0.6766070487553586
761.0,761.0,train,6.873955518825477E-4,98.60099557230048,0.701008886978288
762.0,762.0,train,5.80475635599472E-4,20.03349151905042,0.6392417836750995
763.0,763.0,train,5.004127149109716E-4,11.681254950163622,0.5847708763273695
764.0,764.0,train,6.56523832626531E-4,69.17316833865384,0.6843490757253675
765.0,765.0,train,6.843441973771308E-4,95.51464979513942,0.6994021727830726
766.0,766.0,train,6.664367527481804E-4,80.04489198724416,0.6897973226386975
767.0,767.0,train,6.785313720261427E-4,90.85090925446339,0.6963174554067031
768.0,768.0,train,6.490073278401305E-4,60.58830553584776,0.6801542268594838
769.0,769.0,train,4.6176754126911235E-4,9.573361376938298,0.5556080917200761
770.0,770.0,train,6.455249454877932E-4,56.44255603804128,0.6781919092409663
771.0,771.0,train,6.708483358864118E-4,83.52287912849188,0.6921916411094
772.0,772.0,train,6.612721794027359E-4,75.86469231534824,0.6869706558210258
773.0,773.0,train,6.571695271619056E-4,69.53257736347425,0.6847068518198636
774.0,774.0,train,1.4807759796025477E-5,0.23506810065936135,0.025673042882062624
775.0,775.0,train,6.496002721065364E-4,61.50225968004917,0.6804871559524321
776.0,776.0,train,5.660956422612201E-4,16.84270909463979,0.6300140651929272
777.0,777.0,train,5.875848515499728E-4,21.4776021162726,0.6437184292146008
778.0,778.0,train,6.816340353071676E-4,93.32902271174494,0.6979678775854656
779.0,779.0,train,6.698377409057989E-4,82.74671897844351,0.6916447933623373
780.0,780.0,train,6.431756442766453E-4,53.551595016928395,0.6768612851797187
781.0,781.0,train,6.163857935217426E-4,33.22019396128571,0.6612930165822509
782.0,782.0,train,6.214045505311889E-4,35.0509234118658,0.6642655789208269
783.0,783.0,train,6.051950381104046E-4,28.372486237761503,0.6545697233044183
784.0,784.0,train,5.492174404433729E-4,14.75127970137819,0.6188816862747296
785.0,785.0,train,5.235888027685004E-4,12.599772774791479,0.6013339909066426
786.0,786.0,train,5.990523595421813E-4,25.423691652389827,0.650822699222469
787.0,787.0,train,6.69231040266821E-4,82.12329675204381,0.6913160321763002
